timestamp,open,high,low,close,volume
2023-12-04 12:37:00-05:00,1.0817,1.0817,1.0817,1.0817,6050.8
2023-12-04 12:38:00-05:00,1.0818,1.0818,1.0817,1.0817,129.3
2023-12-04 12:39:00-05:00,1.0818,1.0822,1.0818,1.0822,1583.1
2023-12-04 12:40:00-05:00,1.0822,1.0822,1.0817,1.0822,250.1
2023-12-04 12:41:00-05:00,1.0817,1.0817,1.0817,1.0817,652.7
2023-12-04 12:42:00-05:00,1.0817,1.0822,1.0817,1.0817,1215.9
2023-12-04 12:43:00-05:00,1.0817,1.082,1.0817,1.082,745.5
2023-12-04 12:44:00-05:00,1.0818,1.0822,1.0818,1.082,367.5
2023-12-04 12:45:00-05:00,1.082,1.082,1.082,1.082,0.0
2023-12-04 12:46:00-05:00,1.082,1.082,1.0817,1.0817,1636.6
2023-12-04 12:47:00-05:00,1.082,1.082,1.082,1.082,2096.9
2023-12-04 12:48:00-05:00,1.082,1.0822,1.082,1.0822,503.8
2023-12-04 12:49:00-05:00,1.0822,1.0822,1.082,1.082,1985.0
2023-12-04 12:50:00-05:00,1.082,1.0822,1.082,1.082,815.8
2023-12-04 12:51:00-05:00,1.082,1.0821,1.082,1.0821,2821.3
2023-12-04 12:52:00-05:00,1.082,1.0822,1.082,1.082,555.5
2023-12-04 12:53:00-05:00,1.082,1.082,1.082,1.082,0.0
2023-12-04 12:54:00-05:00,1.082,1.0822,1.082,1.0822,273.7
2023-12-04 12:55:00-05:00,1.0822,1.0822,1.0822,1.0822,48.5
2023-12-04 12:56:00-05:00,1.0821,1.0821,1.0821,1.0821,228.2
2023-12-04 12:57:00-05:00,1.0821,1.0821,1.0821,1.0821,50.6
2023-12-04 12:58:00-05:00,1.082,1.082,1.082,1.082,786.4
2023-12-04 12:59:00-05:00,1.082,1.0821,1.082,1.082,464.3
2023-12-04 13:00:00-05:00,1.082,1.0821,1.082,1.0821,75.7
2023-12-04 13:01:00-05:00,1.0821,1.0821,1.082,1.082,282.0
2023-12-04 13:02:00-05:00,1.082,1.0821,1.082,1.0821,2249.2
2023-12-04 13:03:00-05:00,1.0821,1.0821,1.082,1.082,205.5
2023-12-04 13:04:00-05:00,1.082,1.082,1.082,1.082,709.1
2023-12-04 13:05:00-05:00,1.082,1.082,1.082,1.082,1481.0
2023-12-04 13:06:00-05:00,1.0821,1.0822,1.082,1.0822,1745.2
2023-12-04 13:07:00-05:00,1.082,1.0822,1.082,1.0822,628.9
2023-12-04 13:08:00-05:00,1.0822,1.0822,1.082,1.082,1739.0
2023-12-04 13:09:00-05:00,1.0821,1.0821,1.082,1.0821,95.7
2023-12-04 13:10:00-05:00,1.0821,1.0822,1.0821,1.0821,179.0
2023-12-04 13:11:00-05:00,1.0821,1.0821,1.0818,1.0818,620.8
2023-12-04 13:12:00-05:00,1.0822,1.0822,1.0818,1.0818,461.5
2023-12-04 13:13:00-05:00,1.0822,1.0822,1.0818,1.0822,905.8
2023-12-04 13:14:00-05:00,1.0822,1.0822,1.0818,1.0818,83.7
2023-12-04 13:15:00-05:00,1.0818,1.0822,1.0818,1.0822,106.1
2023-12-04 13:16:00-05:00,1.0822,1.0822,1.0818,1.0818,4973.7
2023-12-04 13:17:00-05:00,1.0822,1.0822,1.0821,1.0822,73.4
2023-12-04 13:18:00-05:00,1.0818,1.0821,1.0818,1.0821,1156.6
2023-12-04 13:19:00-05:00,1.0818,1.0819,1.0818,1.0819,113.0
2023-12-04 13:20:00-05:00,1.0817,1.0817,1.0817,1.0817,46.7
2023-12-04 13:21:00-05:00,1.0811,1.0822,1.0811,1.0821,576.5
2023-12-04 13:22:00-05:00,1.0821,1.0821,1.0821,1.0821,0.0
2023-12-04 13:23:00-05:00,1.0811,1.0821,1.081,1.0814,296.2
2023-12-04 13:24:00-05:00,1.0821,1.0823,1.0814,1.0814,1550.5
2023-12-04 13:25:00-05:00,1.0822,1.0822,1.0813,1.0813,25.6
2023-12-04 13:26:00-05:00,1.0813,1.0813,1.0813,1.0813,51.4
2023-12-04 13:27:00-05:00,1.0814,1.0814,1.0814,1.0814,9.2
2023-12-04 13:28:00-05:00,1.0814,1.082,1.0814,1.082,128.3
2023-12-04 13:29:00-05:00,1.082,1.082,1.0814,1.0814,193.5
2023-12-04 13:30:00-05:00,1.0814,1.0814,1.0811,1.0814,156.3
2023-12-04 13:31:00-05:00,1.0815,1.0815,1.0815,1.0815,9.6
2023-12-04 13:32:00-05:00,1.0815,1.0815,1.0815,1.0815,12.2
2023-12-04 13:33:00-05:00,1.0814,1.0814,1.081,1.0811,635.9
2023-12-04 13:34:00-05:00,1.0811,1.0815,1.081,1.0815,1387.5
2023-12-04 13:35:00-05:00,1.0815,1.0822,1.0815,1.0822,364.3
2023-12-04 13:36:00-05:00,1.0821,1.0821,1.0821,1.0821,254.7
2023-12-04 13:37:00-05:00,1.0818,1.0822,1.0818,1.0822,1073.8
2023-12-04 13:38:00-05:00,1.0821,1.0823,1.0813,1.0813,211.4
2023-12-04 13:39:00-05:00,1.0813,1.0813,1.0813,1.0813,0.0
2023-12-04 13:40:00-05:00,1.0813,1.0813,1.0813,1.0813,100.5
2023-12-04 13:41:00-05:00,1.0813,1.0824,1.0812,1.0824,5932.3
2023-12-04 13:42:00-05:00,1.0823,1.0824,1.0823,1.0823,545.1
2023-12-04 13:43:00-05:00,1.0813,1.0823,1.0813,1.0813,366.0
2023-12-04 13:44:00-05:00,1.0823,1.0824,1.0813,1.0824,185.3
2023-12-04 13:45:00-05:00,1.0814,1.082,1.0813,1.082,795.8
2023-12-04 13:46:00-05:00,1.082,1.082,1.0814,1.0814,83.6
2023-12-04 13:47:00-05:00,1.0814,1.082,1.0814,1.082,391.9
2023-12-04 13:48:00-05:00,1.082,1.082,1.0814,1.0819,350.9
2023-12-04 13:49:00-05:00,1.0814,1.0823,1.0814,1.0814,1018.5
2023-12-04 13:50:00-05:00,1.0822,1.0823,1.0814,1.0814,507.1
2023-12-04 13:51:00-05:00,1.0819,1.0819,1.0819,1.0819,24.9
2023-12-04 13:52:00-05:00,1.0819,1.0819,1.0814,1.0814,30.6
2023-12-04 13:53:00-05:00,1.0814,1.0814,1.0814,1.0814,54.9
2023-12-04 13:54:00-05:00,1.0814,1.0815,1.0814,1.0815,254.0
2023-12-04 13:55:00-05:00,1.0815,1.0819,1.0814,1.0819,106.6
2023-12-04 13:56:00-05:00,1.0819,1.0819,1.0815,1.0819,108.1
2023-12-04 13:57:00-05:00,1.0819,1.0819,1.0815,1.0815,24.9
2023-12-04 13:58:00-05:00,1.0815,1.0819,1.0815,1.0819,112.0
2023-12-04 13:59:00-05:00,1.0819,1.0819,1.0819,1.0819,171.0
2023-12-04 14:00:00-05:00,1.082,1.082,1.0819,1.0819,98.1
2023-12-04 14:01:00-05:00,1.082,1.082,1.0815,1.0815,416.1
2023-12-04 14:02:00-05:00,1.0815,1.082,1.0814,1.082,656.2
2023-12-04 14:03:00-05:00,1.082,1.082,1.0815,1.0815,112.7
2023-12-04 14:04:00-05:00,1.082,1.082,1.0818,1.0818,86.0
2023-12-04 14:05:00-05:00,1.0818,1.0818,1.0815,1.0818,310.7
2023-12-04 14:06:00-05:00,1.0818,1.0819,1.0818,1.0819,102.0
2023-12-04 14:07:00-05:00,1.0816,1.0818,1.0813,1.0818,306.7
2023-12-04 14:08:00-05:00,1.0814,1.0814,1.0814,1.0814,146.1
2023-12-04 14:09:00-05:00,1.0814,1.0818,1.0814,1.0818,159.2
2023-12-04 14:10:00-05:00,1.0818,1.0818,1.0812,1.0812,266.5
2023-12-04 14:11:00-05:00,1.0816,1.0818,1.0813,1.0818,54.3
2023-12-04 14:12:00-05:00,1.0818,1.0818,1.0818,1.0818,112.9
2023-12-04 14:13:00-05:00,1.0818,1.0819,1.0818,1.0818,891.6
2023-12-04 14:14:00-05:00,1.0819,1.0819,1.0818,1.0819,112.7
2023-12-04 14:15:00-05:00,1.0819,1.0819,1.0819,1.0819,197.3
2023-12-04 14:16:00-05:00,1.0819,1.0819,1.0814,1.0814,544.7
2023-12-04 14:17:00-05:00,1.0819,1.0819,1.0819,1.0819,27.6
2023-12-04 14:18:00-05:00,1.0819,1.0819,1.0819,1.0819,10.4
2023-12-04 14:19:00-05:00,1.0815,1.0817,1.0815,1.0815,231.0
2023-12-04 14:20:00-05:00,1.0815,1.0815,1.0814,1.0814,329.4
2023-12-04 14:21:00-05:00,1.0814,1.0814,1.0814,1.0814,92.4
2023-12-04 14:22:00-05:00,1.0816,1.0816,1.0816,1.0816,20.4
2023-12-04 14:23:00-05:00,1.0818,1.0818,1.0815,1.0815,177.2
2023-12-04 14:24:00-05:00,1.0815,1.0819,1.0815,1.0819,2370.7
2023-12-04 14:25:00-05:00,1.0819,1.082,1.0819,1.082,936.4
2023-12-04 14:26:00-05:00,1.082,1.082,1.0818,1.082,525.0
2023-12-04 14:27:00-05:00,1.082,1.0821,1.082,1.0821,901.8
2023-12-04 14:28:00-05:00,1.0821,1.0821,1.0821,1.0821,23.9
2023-12-04 14:29:00-05:00,1.0821,1.0821,1.082,1.082,200.8
2023-12-04 14:30:00-05:00,1.0821,1.0822,1.082,1.082,166.9
2023-12-04 14:31:00-05:00,1.082,1.0822,1.082,1.082,166.3
2023-12-04 14:32:00-05:00,1.082,1.082,1.082,1.082,184.8
2023-12-04 14:33:00-05:00,1.082,1.0822,1.082,1.0822,980.5
2023-12-04 14:34:00-05:00,1.0822,1.0822,1.082,1.082,104.6
2023-12-04 14:35:00-05:00,1.082,1.0822,1.082,1.0821,309.1
2023-12-04 14:36:00-05:00,1.0821,1.0822,1.0821,1.0822,609.1
2023-12-04 14:37:00-05:00,1.0822,1.0822,1.0822,1.0822,3709.5
2023-12-04 14:38:00-05:00,1.0822,1.0822,1.082,1.082,36.6
2023-12-04 14:39:00-05:00,1.0822,1.0822,1.082,1.0822,1470.3
2023-12-04 14:40:00-05:00,1.0822,1.0822,1.082,1.0821,64.1
2023-12-04 14:41:00-05:00,1.0822,1.0822,1.0822,1.0822,33.7
2023-12-04 14:42:00-05:00,1.082,1.082,1.0818,1.0818,27529.2
2023-12-04 14:43:00-05:00,1.0816,1.0816,1.0814,1.0814,827.3
2023-12-04 14:44:00-05:00,1.0815,1.0815,1.0814,1.0814,1862.3
2023-12-04 14:45:00-05:00,1.0813,1.0813,1.0812,1.0812,212.6
2023-12-04 14:46:00-05:00,1.081,1.081,1.0799,1.0803,7300.2
2023-12-04 14:47:00-05:00,1.0803,1.0812,1.0803,1.0812,8229.0
2023-12-04 14:48:00-05:00,1.0813,1.0813,1.0805,1.0812,1621.9
2023-12-04 14:49:00-05:00,1.0812,1.0812,1.0812,1.0812,85.6
2023-12-04 14:50:00-05:00,1.0816,1.0816,1.0805,1.0805,2028.3
2023-12-04 14:51:00-05:00,1.0815,1.0815,1.0805,1.0815,201.8
2023-12-04 14:52:00-05:00,1.0807,1.0815,1.0806,1.0815,1272.3
2023-12-04 14:53:00-05:00,1.0815,1.0815,1.0815,1.0815,10.1
2023-12-04 14:54:00-05:00,1.0815,1.0816,1.0805,1.0816,3697.4
2023-12-04 14:55:00-05:00,1.0817,1.0817,1.0817,1.0817,19.4
2023-12-04 14:56:00-05:00,1.0808,1.0808,1.0808,1.0808,51.2
2023-12-04 14:57:00-05:00,1.0808,1.0817,1.0808,1.0817,119.1
2023-12-04 14:58:00-05:00,1.0808,1.0817,1.0806,1.0816,90432.2
2023-12-04 14:59:00-05:00,1.0816,1.0816,1.0816,1.0816,49.9
2023-12-04 15:00:00-05:00,1.0817,1.0821,1.0817,1.082,17403.5
2023-12-04 15:01:00-05:00,1.0809,1.0819,1.0809,1.0809,523.5
2023-12-04 15:02:00-05:00,1.081,1.0819,1.081,1.0819,312.2
2023-12-04 15:03:00-05:00,1.0819,1.0819,1.0819,1.0819,0.0
2023-12-04 15:04:00-05:00,1.0819,1.0819,1.0812,1.0812,1766.6
2023-12-04 15:05:00-05:00,1.0812,1.0819,1.0812,1.0816,219.3
2023-12-04 15:06:00-05:00,1.0811,1.0817,1.0811,1.0816,693.6
2023-12-04 15:07:00-05:00,1.081,1.081,1.081,1.081,300.4
2023-12-04 15:08:00-05:00,1.081,1.0817,1.0809,1.0816,194.5
2023-12-04 15:09:00-05:00,1.0816,1.0816,1.0809,1.0816,1169.8
2023-12-04 15:10:00-05:00,1.0816,1.0817,1.0816,1.0816,223.8
2023-12-04 15:11:00-05:00,1.0816,1.0816,1.0811,1.0811,219.4
2023-12-04 15:12:00-05:00,1.0811,1.0811,1.0811,1.0811,11.2
2023-12-04 15:13:00-05:00,1.0816,1.0818,1.0811,1.0818,1134.8
2023-12-04 15:14:00-05:00,1.0818,1.0819,1.0812,1.0812,282.3
2023-12-04 15:15:00-05:00,1.0812,1.0812,1.0809,1.0809,164.1
2023-12-04 15:16:00-05:00,1.081,1.0818,1.081,1.0818,68.1
2023-12-04 15:17:00-05:00,1.081,1.0818,1.0808,1.0818,4012.3
2023-12-04 15:18:00-05:00,1.0809,1.0809,1.0808,1.0809,169.3
2023-12-04 15:19:00-05:00,1.0818,1.0818,1.0818,1.0818,6.7
2023-12-04 15:20:00-05:00,1.0812,1.0818,1.0811,1.0818,27.5
2023-12-04 15:21:00-05:00,1.0812,1.0812,1.0811,1.0811,13.2
2023-12-04 15:22:00-05:00,1.0811,1.0821,1.0811,1.0811,1312.3
2023-12-04 15:23:00-05:00,1.082,1.082,1.0811,1.0811,324.0
2023-12-04 15:24:00-05:00,1.0812,1.082,1.0812,1.082,1374.3
2023-12-04 15:25:00-05:00,1.082,1.082,1.082,1.082,0.0
2023-12-04 15:26:00-05:00,1.082,1.082,1.082,1.082,193.3
2023-12-04 15:27:00-05:00,1.082,1.082,1.082,1.082,13.6
2023-12-04 15:28:00-05:00,1.0812,1.0813,1.0812,1.0813,71.5
2023-12-04 15:29:00-05:00,1.0813,1.0813,1.0813,1.0813,20.4
2023-12-04 15:30:00-05:00,1.0818,1.0818,1.0809,1.0809,3021.0
2023-12-04 15:31:00-05:00,1.0809,1.0809,1.0809,1.0809,0.0
2023-12-04 15:32:00-05:00,1.0809,1.0809,1.0809,1.0809,0.0
2023-12-04 15:33:00-05:00,1.0813,1.0813,1.0813,1.0813,128.8
2023-12-04 15:34:00-05:00,1.0813,1.0818,1.081,1.081,186.0
2023-12-04 15:35:00-05:00,1.081,1.081,1.081,1.081,23.3
2023-12-04 15:36:00-05:00,1.081,1.081,1.081,1.081,0.0
2023-12-04 15:37:00-05:00,1.0818,1.0818,1.081,1.0818,225.7
2023-12-04 15:38:00-05:00,1.0809,1.0818,1.0809,1.0818,37.0
2023-12-04 15:39:00-05:00,1.0818,1.0818,1.0809,1.0809,44.2
2023-12-04 15:40:00-05:00,1.0818,1.0818,1.0818,1.0818,15.6
2023-12-04 15:41:00-05:00,1.0818,1.0818,1.0818,1.0818,111.9
2023-12-04 15:42:00-05:00,1.0818,1.0818,1.0809,1.0809,110.7
2023-12-04 15:43:00-05:00,1.0817,1.0817,1.0817,1.0817,10.2
2023-12-04 15:44:00-05:00,1.0817,1.0817,1.0817,1.0817,24.1
2023-12-04 15:45:00-05:00,1.0817,1.0817,1.0817,1.0817,0.0
2023-12-04 15:46:00-05:00,1.0817,1.0817,1.0817,1.0817,0.0
2023-12-04 15:47:00-05:00,1.0809,1.0817,1.0809,1.0817,80.9
2023-12-04 15:48:00-05:00,1.0817,1.0817,1.0817,1.0817,120.3
2023-12-04 15:49:00-05:00,1.0809,1.0809,1.0808,1.0808,202.6
2023-12-04 15:50:00-05:00,1.0809,1.0809,1.0809,1.0809,15.8
2023-12-04 15:51:00-05:00,1.0809,1.0811,1.0809,1.0811,1970.0
2023-12-04 15:52:00-05:00,1.0811,1.0817,1.0811,1.0817,123.6
2023-12-04 15:53:00-05:00,1.0817,1.0817,1.0817,1.0817,0.0
2023-12-04 15:54:00-05:00,1.0818,1.0818,1.0818,1.0818,15.1
2023-12-04 15:55:00-05:00,1.0817,1.0817,1.0816,1.0817,892.1
2023-12-04 15:56:00-05:00,1.0817,1.0818,1.0817,1.0818,2765.6
2023-12-04 15:57:00-05:00,1.0818,1.0818,1.0816,1.0816,13.4
2023-12-04 15:58:00-05:00,1.0818,1.0818,1.0818,1.0818,340.6
2023-12-04 15:59:00-05:00,1.0819,1.0822,1.0819,1.0822,127.6
2023-12-04 16:00:00-05:00,1.0822,1.0822,1.0822,1.0822,2149.4
2023-12-04 16:01:00-05:00,1.0821,1.0822,1.0821,1.0822,269.6
2023-12-04 16:02:00-05:00,1.0822,1.0822,1.0822,1.0822,0.0
2023-12-04 16:03:00-05:00,1.0822,1.0822,1.0821,1.0821,78.5
2023-12-04 16:04:00-05:00,1.0821,1.0822,1.082,1.0822,196.6
2023-12-04 16:05:00-05:00,1.0821,1.0821,1.0821,1.0821,173.0
2023-12-04 16:06:00-05:00,1.0821,1.0821,1.0821,1.0821,94.6
2023-12-04 16:07:00-05:00,1.0822,1.0822,1.0822,1.0822,59.8
2023-12-04 16:08:00-05:00,1.0821,1.0821,1.082,1.082,312.2
2023-12-04 16:09:00-05:00,1.0821,1.0822,1.0821,1.0822,481.5
2023-12-04 16:10:00-05:00,1.0821,1.0821,1.0821,1.0821,64.8
2023-12-04 16:11:00-05:00,1.0821,1.0821,1.0821,1.0821,60.1
2023-12-04 16:12:00-05:00,1.082,1.082,1.082,1.082,141.5
2023-12-04 16:13:00-05:00,1.082,1.082,1.082,1.082,595.7
2023-12-04 16:14:00-05:00,1.082,1.082,1.0819,1.0819,14.1
2023-12-04 16:15:00-05:00,1.0819,1.082,1.0819,1.082,476.5
2023-12-04 16:16:00-05:00,1.082,1.082,1.082,1.082,14.2
2023-12-04 16:17:00-05:00,1.082,1.082,1.0819,1.082,104.9
2023-12-04 16:18:00-05:00,1.082,1.082,1.082,1.082,151.4
2023-12-04 16:19:00-05:00,1.082,1.082,1.082,1.082,413.3
2023-12-04 16:20:00-05:00,1.0819,1.082,1.0819,1.082,722.3
2023-12-04 16:21:00-05:00,1.082,1.0822,1.082,1.0822,963.9
2023-12-04 16:22:00-05:00,1.0822,1.0822,1.0822,1.0822,0.0
2023-12-04 16:23:00-05:00,1.0821,1.0821,1.0821,1.0821,6.7
2023-12-04 16:24:00-05:00,1.082,1.082,1.082,1.082,6.7
2023-12-04 16:25:00-05:00,1.082,1.0821,1.0819,1.0821,862.2
2023-12-04 16:26:00-05:00,1.0821,1.0821,1.082,1.082,174.3
2023-12-04 16:27:00-05:00,1.082,1.0821,1.0819,1.0821,930.6
2023-12-04 16:28:00-05:00,1.0821,1.0821,1.0821,1.0821,17.2
2023-12-04 16:29:00-05:00,1.0821,1.0821,1.0821,1.0821,0.0
2023-12-04 16:30:00-05:00,1.0821,1.0822,1.0821,1.0822,1890.7
2023-12-04 16:31:00-05:00,1.0822,1.0822,1.0821,1.0821,159.1
2023-12-04 16:32:00-05:00,1.0821,1.0821,1.0819,1.0819,3476.7
2023-12-04 16:33:00-05:00,1.0822,1.0822,1.0819,1.082,1148.3
2023-12-04 16:34:00-05:00,1.0822,1.0822,1.0822,1.0822,270.6
2023-12-04 16:35:00-05:00,1.0822,1.0822,1.0822,1.0822,0.0
2023-12-04 16:36:00-05:00,1.0822,1.0822,1.0822,1.0822,42.3
2023-12-04 16:37:00-05:00,1.0821,1.0821,1.0821,1.0821,36.9
2023-12-04 16:38:00-05:00,1.0819,1.0821,1.0819,1.0821,482.8
2023-12-04 16:39:00-05:00,1.0821,1.0821,1.0821,1.0821,234.0
2023-12-04 16:40:00-05:00,1.0821,1.0821,1.082,1.082,658.4
2023-12-04 16:41:00-05:00,1.0821,1.0822,1.0821,1.0821,529.6
2023-12-04 16:42:00-05:00,1.082,1.082,1.082,1.082,35.5
2023-12-04 16:43:00-05:00,1.0821,1.0822,1.0821,1.0822,2303.8
2023-12-04 16:44:00-05:00,1.0821,1.0822,1.0821,1.0822,104.0
2023-12-04 16:45:00-05:00,1.0822,1.0822,1.0822,1.0822,0.0
2023-12-04 16:46:00-05:00,1.0821,1.0821,1.0821,1.0821,220.3
2023-12-04 16:47:00-05:00,1.0821,1.0821,1.082,1.0821,771.6
2023-12-04 16:48:00-05:00,1.082,1.0821,1.0819,1.0821,1293.4
2023-12-04 16:49:00-05:00,1.0821,1.0821,1.082,1.082,1397.0
2023-12-04 16:50:00-05:00,1.0819,1.0821,1.0819,1.0819,2042.7
2023-12-04 16:51:00-05:00,1.0819,1.0819,1.0819,1.0819,0.0
2023-12-04 16:52:00-05:00,1.0821,1.0821,1.0819,1.0819,315.3
2023-12-04 16:53:00-05:00,1.0821,1.0821,1.0819,1.0821,209.1
2023-12-04 16:54:00-05:00,1.0819,1.0819,1.0819,1.0819,781.7
2023-12-04 16:55:00-05:00,1.0819,1.0819,1.0819,1.0819,1086.8
2023-12-04 16:56:00-05:00,1.0819,1.0821,1.0819,1.0821,141.2
2023-12-04 16:57:00-05:00,1.0819,1.0819,1.0819,1.0819,13.8
2023-12-04 16:58:00-05:00,1.0819,1.0819,1.0819,1.0819,1032.9
2023-12-04 16:59:00-05:00,1.082,1.0821,1.082,1.082,152.2
2023-12-04 17:00:00-05:00,1.0821,1.0821,1.082,1.0821,134.0
2023-12-04 17:01:00-05:00,1.0821,1.0821,1.0821,1.0821,0.0
2023-12-04 17:02:00-05:00,1.082,1.082,1.082,1.082,826.9
2023-12-04 17:03:00-05:00,1.082,1.082,1.082,1.082,0.0
2023-12-04 17:04:00-05:00,1.082,1.082,1.082,1.082,0.0
2023-12-04 17:05:00-05:00,1.082,1.082,1.082,1.082,5655.1
2023-12-04 17:06:00-05:00,1.082,1.082,1.0819,1.0819,108.0
2023-12-04 17:07:00-05:00,1.0819,1.0819,1.0819,1.0819,262.5
2023-12-04 17:08:00-05:00,1.0819,1.0819,1.0819,1.0819,154.0
2023-12-04 17:09:00-05:00,1.0821,1.0822,1.0821,1.0822,80.5
2023-12-04 17:10:00-05:00,1.0821,1.0822,1.0821,1.0822,21.1
2023-12-04 17:11:00-05:00,1.0822,1.0822,1.0822,1.0822,7.2
2023-12-04 17:12:00-05:00,1.0822,1.0822,1.0821,1.0822,2071.3
2023-12-04 17:13:00-05:00,1.0821,1.0822,1.082,1.0821,1422.5
2023-12-04 17:14:00-05:00,1.0819,1.0819,1.0819,1.0819,60.7
2023-12-04 17:15:00-05:00,1.0822,1.0822,1.0819,1.0822,170.0
2023-12-04 17:16:00-05:00,1.0822,1.0822,1.0822,1.0822,0.0
2023-12-04 17:17:00-05:00,1.0819,1.0822,1.0819,1.0822,294.8
2023-12-04 17:18:00-05:00,1.0822,1.0822,1.0822,1.0822,10.6
2023-12-04 17:19:00-05:00,1.0822,1.0822,1.0819,1.0822,1068.6
2023-12-04 17:20:00-05:00,1.0822,1.0822,1.0822,1.0822,23.3
2023-12-04 17:21:00-05:00,1.0819,1.0822,1.0819,1.0819,2780.4
2023-12-04 17:22:00-05:00,1.0822,1.0825,1.0822,1.0825,1553.0
2023-12-04 17:23:00-05:00,1.0825,1.0825,1.0825,1.0825,36.6
2023-12-04 17:24:00-05:00,1.083,1.083,1.083,1.083,183.0
2023-12-04 17:25:00-05:00,1.0828,1.0831,1.0828,1.0831,863.6
2023-12-04 17:26:00-05:00,1.0831,1.0835,1.0831,1.0835,230.8
2023-12-04 17:27:00-05:00,1.0836,1.0837,1.0836,1.0836,2397.3
2023-12-04 17:28:00-05:00,1.0833,1.0833,1.083,1.083,381.0
2023-12-04 17:29:00-05:00,1.0833,1.0833,1.0831,1.0831,192.8
2023-12-04 17:30:00-05:00,1.0837,1.0837,1.083,1.083,213.4
2023-12-04 17:31:00-05:00,1.0831,1.0831,1.083,1.083,503.1
2023-12-04 17:32:00-05:00,1.0837,1.0837,1.0837,1.0837,72.8
2023-12-04 17:33:00-05:00,1.0837,1.0838,1.0837,1.0838,7103.1
2023-12-04 17:34:00-05:00,1.0831,1.0831,1.0828,1.0828,397.2
2023-12-04 17:35:00-05:00,1.0828,1.084,1.0828,1.084,1002.5
2023-12-04 17:36:00-05:00,1.0829,1.0829,1.0828,1.0828,187.5
2023-12-04 17:37:00-05:00,1.0828,1.0828,1.0828,1.0828,0.0
2023-12-04 17:38:00-05:00,1.0829,1.0839,1.0829,1.0839,18.8
2023-12-04 17:39:00-05:00,1.0839,1.0839,1.0839,1.0839,39.7
2023-12-04 17:40:00-05:00,1.0839,1.0839,1.0839,1.0839,114.0
2023-12-04 17:41:00-05:00,1.0839,1.0839,1.0839,1.0839,0.0
2023-12-04 17:42:00-05:00,1.0839,1.0839,1.0829,1.083,755.1
2023-12-04 17:43:00-05:00,1.0829,1.0829,1.0829,1.0829,1274.6
2023-12-04 17:44:00-05:00,1.0829,1.0829,1.0829,1.0829,218.3
2023-12-04 17:45:00-05:00,1.0829,1.0829,1.0829,1.0829,183.3
2023-12-04 17:46:00-05:00,1.0839,1.084,1.0839,1.0839,110.2
2023-12-04 17:47:00-05:00,1.0839,1.084,1.0839,1.0839,943.2
2023-12-04 17:48:00-05:00,1.0839,1.084,1.0839,1.084,23.5
2023-12-04 17:49:00-05:00,1.084,1.084,1.084,1.084,157.8
2023-12-04 17:50:00-05:00,1.084,1.084,1.084,1.084,0.0
2023-12-04 17:51:00-05:00,1.0838,1.084,1.0838,1.084,334.2
2023-12-04 17:52:00-05:00,1.0841,1.0841,1.0829,1.0829,51.3
2023-12-04 17:53:00-05:00,1.0839,1.0839,1.0829,1.0829,119.4
2023-12-04 17:54:00-05:00,1.0839,1.0839,1.0839,1.0839,233.2
2023-12-04 17:55:00-05:00,1.0839,1.0839,1.0839,1.0839,2249.5
2023-12-04 17:56:00-05:00,1.0829,1.0839,1.0829,1.0839,1810.9
2023-12-04 17:57:00-05:00,1.0839,1.0839,1.0829,1.0839,471.4
2023-12-04 17:58:00-05:00,1.0839,1.0839,1.0839,1.0839,489.6
2023-12-04 17:59:00-05:00,1.0839,1.0842,1.0839,1.0839,1755.6
2023-12-04 18:00:00-05:00,1.0829,1.0842,1.0829,1.083,7264.6
2023-12-04 18:01:00-05:00,1.0841,1.0842,1.0841,1.0842,189.2
2023-12-04 18:02:00-05:00,1.084,1.0842,1.084,1.0842,214.0
2023-12-04 18:03:00-05:00,1.083,1.083,1.083,1.083,417.7
2023-12-04 18:04:00-05:00,1.0829,1.0829,1.0829,1.0829,3138.7
2023-12-04 18:05:00-05:00,1.0829,1.0829,1.0829,1.0829,16.2
2023-12-04 18:06:00-05:00,1.0841,1.0841,1.0841,1.0841,10.1
2023-12-04 18:07:00-05:00,1.0841,1.0841,1.0841,1.0841,0.0
2023-12-04 18:08:00-05:00,1.0841,1.0841,1.0841,1.0841,0.0
2023-12-04 18:09:00-05:00,1.0829,1.0842,1.0829,1.0842,228.6
2023-12-04 18:10:00-05:00,1.0829,1.0842,1.0829,1.0829,1272.3
2023-12-04 18:11:00-05:00,1.0829,1.0841,1.0829,1.0841,55.3
2023-12-04 18:12:00-05:00,1.0841,1.0842,1.0829,1.0829,311.4
2023-12-04 18:13:00-05:00,1.0841,1.0841,1.0829,1.0829,318.8
2023-12-04 18:14:00-05:00,1.0841,1.0842,1.0831,1.0831,67.9
2023-12-04 18:15:00-05:00,1.0841,1.0841,1.0841,1.0841,7.3
2023-12-04 18:16:00-05:00,1.0831,1.0831,1.0831,1.0831,86.9
2023-12-04 18:17:00-05:00,1.0831,1.0831,1.0831,1.0831,0.0
2023-12-04 18:18:00-05:00,1.0831,1.0841,1.0831,1.0841,185.8
2023-12-04 18:19:00-05:00,1.0841,1.0841,1.0841,1.0841,0.0
2023-12-04 18:20:00-05:00,1.0831,1.0831,1.0831,1.0831,118.3
2023-12-04 18:21:00-05:00,1.0841,1.0841,1.0831,1.0831,20.3
